Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S22514	0	0.0161	0.0408	0.0764	0.1021	0	0.0288	0.0244	0.0112	0.0248	0.0455	0.0575	0.0064	0	0	0.0033	0.0547	0.0746	0.2177	0	0	0	0	0	0	0.0014	0	0	0	0	0	0.0893	0.1249	0
S22515	0	0.0165	0.0458	0.1178	0.1059	0	0.0284	0.0212	0.0087	0.0155	0.0459	0.0552	0.0141	0	0	0	0.0496	0.07	0.2106	3e-04	0	0	0	0	0	0	0	0	5e-04	0	0	0.0738	0.1202	0
S22516	0	0	0.0652	0.0541	0.0782	0	0.0395	0.0172	0.0204	0.0196	0.0343	0.0591	0.0017	0	0	0	0.0555	0.0788	0.1963	0	0	0	0	0	0	0	0	0	0	0	0	0.0797	0.2002	0
S22517	0	0.0392	0.0041	0.0981	0.0821	0	0.011	0.0235	0.0112	0.0216	0.0279	0.036	0.0076	0	0.0091	0.0018	0.0362	0.0558	0.1443	0.011	0	0	0	0	0	0.0022	0	0	0.0106	0	0	0.2008	0.1381	0.0279
S22519	0	0.0162	0.0413	0.1434	0.0864	0	0.0207	0.017	0.0097	0.0158	0.0445	0.0432	0.0156	0	0	4e-04	0.0393	0.0694	0.1589	0.0045	0	0	0	0	0	0	0	0	0	0	0	0.0986	0.1575	0.0177
S22521	0	0.0402	0.0284	0.1521	0.1293	0	0.0208	0.0209	0.0099	0.0101	0.0357	0.0457	0.0079	0	0	0	0.0486	0.0694	0.146	0.0068	0	0	0	0	0	0	0	0	0	0	0	0.0677	0.1606	0
S22523	0	0.0358	0.0104	0.1229	0.0614	0	0.016	0.0208	0	0.0191	0.0392	0.0479	0.0079	0	0	0	0.0397	0.063	0.1119	0.0081	0	0	0	0	0	0	0	0	0.0046	0	0	0.2716	0.1195	0
S2253	0	0.0259	0.0388	0.1424	0.0922	0	0.0196	0.0217	0.0164	0.0077	0.0472	0.0562	0.0056	0	0	6e-04	0.0328	0.0735	0.1834	0.0048	0	0	0	0	0	0	0	0	0.0026	0	0	0.0812	0.1473	0
S22537	0	0	0.0479	0.1016	0.0841	0	0.0143	0.0204	0.0026	0.0145	0.0422	0.0487	0.0176	0	0	0	0.055	0.0718	0.1923	0	0	0	0	0	0	0	0	0	0	0	0	0.0886	0.1947	0.0038
S22542	0	0.0188	0.0689	0.1199	0.1442	0	0.0244	0.0136	0.0075	0.0103	0.0348	0.0463	0.0041	0	0	0	0.0461	0.0676	0.0516	0.0132	0	0	0	0	0	0	0	0	0	0	0	0.0888	0.1654	0.0745
S22543	0	0	0.0345	0.1488	0.0837	0	0.0288	0.0334	0	0.0407	0.0182	0.04	0.0267	0	0	0	0.0578	0.0849	0.2162	0.0029	0	0	0	0	0	0	0	0	0	0	0	0.0783	0.105	0
S22549	0	0	0.059	0.1247	0.1324	0	0.0234	0.0173	0.0154	0.0123	0.042	0.0538	0.0054	0	0	0	0.0463	0.0826	0.1767	0	0	0	0	0	0	0	0	0	0	0	0	0.0395	0.1642	0.0049
S2255	0	0.0014	0.0479	0.0795	0.0718	0	0.0269	0.0118	0.0219	0.0262	0.045	0.0695	0.0089	0	0	0.0031	0.0483	0.0886	0.1543	0	0	0	0	0	0	0	0	0	0	0	0	0.1284	0.1664	0
S22551	0	0.0215	0.036	0.1151	0.0962	0	0.0251	0.0194	0.0124	0.0104	0.0585	0.0588	0	0	0	0.0025	0.03	0.0775	0.1576	0.0024	0	0	0	0	0	0	0	0	0.0022	0	0	0.0844	0.1738	0.0161
S2256	0	0.0286	0.0377	0.1726	0.1075	0	0.0218	0.0194	0.0047	0.019	0.0373	0.043	0.0126	0	0	5e-04	0.0356	0.0726	0.1092	0.008	0	0	0	0	0	0	0	0	0	0	0	0.1262	0.1438	0
S22561	0	0.0309	0.0273	0.118	0.113	0	0.0206	0.0158	0.0042	0.0072	0.0436	0.0426	0.0197	0	0	0	0.0365	0.0716	0.1243	0.0032	0	0	0	0	0	0	0	0	0	0	0	0.0849	0.1475	0.0892
S2257	0	0	0.0495	0.1001	0.1563	0	0.0264	0.0233	0.0257	0.0076	0.0317	0.0588	0.008	0	0	0	0.0424	0.0759	0.1944	0	0	0	0	0	0	0	0	0	0	0	0	0.0299	0.1699	0
S22572	0	0	0.0894	0.0683	0.1194	0	0.0385	0.015	0.0192	0.0146	0.047	0.0641	0.0098	0	0	0	0.075	0.0859	0.1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1588	0
S22578	0	0	0.0738	0.116	0.1134	0	0.0331	0.0112	0.0186	0.007	0.0431	0.0623	0.0055	0	0	0	0.0501	0.0688	0.1877	0	0	0	0	0	0	0	0	0	0	0	0	0.0397	0.1657	0.0038
S22584	0	0.0144	0.0515	0.1266	0.087	0	0.0241	0.022	0.0175	0.0105	0.0344	0.0536	0	0	0	0.0021	0.0459	0.0657	0.1754	5e-04	0	0	0	0	0	0	0	0	0.0012	0	0	0.1198	0.1478	0
S22592	0	0	0.082	0.106	0.0967	0	0.0271	0.0108	0.0195	0.0072	0.0279	0.0535	0.0108	0	0	0	0.0522	0.0646	0.1465	0	0	0	0	0	0	0	0	0	0	0	0	0.0814	0.1744	0.0395
S22593	0	0.0145	0.0599	0.1293	0.1042	0	0.0107	0.019	0.0145	0.0086	0.0342	0.0448	0.0099	0	0	4e-04	0.0372	0.0534	0.1466	0.0178	0	0	0	0	0	0.0021	0	0.0011	0.0053	0	0	0.1232	0.1368	0.0264
S22603	0	0.0456	0.0076	0.1318	0.1255	0	0.0249	0.0266	0.0108	0.0181	0.0503	0.0459	0.0106	0	0	0	0.0316	0.0772	0.1501	0.0025	0	0	0	0	0	0	0	0	0	0	0	0.0844	0.1564	0
S22606	0	0	0.0814	0.0674	0.103	0	0.0421	0.0139	0.0278	0.0283	0.0411	0.0748	0	0	0	0	0.0596	0.0792	0.1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2022	0
S22608	0	0.0103	0.044	0.1526	0.1219	0	0.0208	0.016	0.0158	0.0266	0.0341	0.0502	0.0015	0	0	1e-04	0.0478	0.0738	0.1259	0.0042	0	0	0	0	0	0	0	0	0.0068	0	0	0.0684	0.1793	0
S22609	0	0.0399	0.0194	0.1126	0.0692	0	0.0091	0.0218	0.0163	0.0094	0.0356	0.036	0.0088	0	0	0.0011	0.0328	0.0588	0.1209	0.017	0	0	0	0	0	8e-04	0	4e-04	0.0106	0	0	0.1669	0.1764	0.0361
S22614	0	0.0454	0.0216	0.1523	0.1222	0	0.0067	0.02	0.0077	0.0208	0.0362	0.0366	0.0079	0	0.0135	0	0.0293	0.0639	0.1365	0.0155	0	0	0	0	0	0	0	0	0.0043	0	0	0.1291	0.1304	0
S22617	0	0.0079	0.0258	0.1393	0.1189	0	0.0206	0.0244	0.0143	0.0187	0.0346	0.0518	0	0	0	1e-04	0.0376	0.0778	0.2694	0	0	0	0	0	0	0	0	0	0.0093	0	0	0.0179	0.1319	0
S22628	0	0	0.0592	0.0911	0.1147	0	0.0286	0.0196	0.0139	0.0225	0.0358	0.048	0.017	0	0	0	0.0698	0.0804	0.1369	0	0.0019	0	0	0	0	0	0	0	0	0	0	0.0311	0.2106	0.0189
S22639	0	0	0.0729	0.112	0.1243	0	0.042	0.0059	0.0264	0.0043	0.0352	0.0625	0	0	0	0	0.0528	0.0807	0.1783	0	0	0	0	0	0	0	0	0	0	0	0	0.0047	0.1867	0.0114
S22643	0	0.0094	0.0247	0.1175	0.0681	0	0.0217	0.024	0.0027	0.0324	0.0365	0.0444	0.0026	0	0.0151	0	0.0528	0.0698	0.1932	0.0078	0	0	0	0	0	0.0087	0	0	0	0	0	0.0967	0.1362	0.0357
S22649	0	0.0404	0.0275	0.1055	0.0814	0	0.0175	0.0253	0.0139	0.0128	0.0396	0.0517	0.0094	0	0	0.0024	0.0307	0.0677	0.2158	0.0021	0	0	0	0	0	0	0	0.0017	0.0069	0	0	0.09	0.1385	0.0193
S22654	0	0.0133	0.0422	0.1295	0.0978	0	0.0255	0.0139	0.0147	0.0143	0.0379	0.0459	0.0061	0	0	0	0.0488	0.084	0.2029	0.001	0	0	0	0	0	0	0	0	0	0	0	0.0603	0.1619	0
S22655	0	0.0202	0.0377	0.1181	0.0792	0	0.0201	0.0236	0.0117	0.0175	0.0344	0.0429	0.0153	0	0	0	0.0353	0.0686	0.1789	0.0032	0	0	0	0	0	0	0	0	0	0	0	0.1188	0.1651	0.0092
S22660	0	0	0.0702	0.0736	0.1064	0	0.0258	0.0132	0.0189	0.0146	0.0333	0.0632	0.0047	0	0	0	0.0577	0.075	0.2562	0	0	0	0	0	0	0	0	0	0	0	0	0.0076	0.1796	0
S22664	0	0.0134	0.0558	0.1361	0.0813	0	0.03	0.0195	0.0239	0.0035	0.0335	0.0487	0.0156	0	0	0	0.0458	0.0739	0.1488	0	0	0	0	0	0	0	0	0	0.0061	0	0	0.0861	0.178	0
S22666	0	0.0335	0.0526	0.1362	0.0838	0	0.025	0.0162	0.0167	0.0049	0.0419	0.0502	0.0063	0	0	0	0.0408	0.0619	0.1572	0	0	0	0	0	0	0	0	0.001	0	0	0	0.113	0.1588	0
S22669	0	0.0449	0.0157	0.1204	0.075	0	0.0195	0.028	0.0093	0.0153	0.0338	0.0398	0.008	0	0.0085	4e-04	0.0374	0.0662	0.182	0.0148	0	0	0	0	0	0.01	0	0	0.0027	0	0	0.0912	0.1593	0.0178
S22677	0	0.0114	0.0729	0.1396	0.092	0	0.0289	0.0113	0.0132	0.0136	0.0412	0.0511	0.0108	0	0	0	0.0403	0.076	0.1495	0	0	0	0	0	0	0	0	0	0	0	0	0.0686	0.1796	0
S22690	0	0.0021	0.0849	0.121	0.079	0	0.0313	0.0146	0.0169	0.0089	0.0481	0.0539	0.0054	0	0	0	0.0497	0.086	0.1238	0	0	0	0	0	0	0	0	0	0	0	0	0.1098	0.1646	0
S22695	0	0.036	0.0242	0.154	0.065	0	0.026	0.0192	0.0139	0.0218	0.0395	0.0525	0.0018	0	0	0	0.0434	0.0838	0.1875	8e-04	0	0	0	0	0	0.0051	0	0	0	0	0	0.0832	0.1423	0
S22714	0	0	0.0451	0.0765	0.0952	0	0.0124	0.023	0.0107	0.0148	0.0357	0.0445	0.0151	0	0	0	0.0514	0.0678	0.1322	0	0	0	0	0	0	0	0	0	0	0	0	0.2069	0.1424	0.0263
S22716	0	0.0298	0.0431	0.0632	0.0846	0	0.0289	0.0178	0.0129	0.0095	0.0426	0.0501	0.0094	0	0	0	0.048	0.0647	0.1505	0.001	0.0039	0	0	0	0	0	0	0	0	0	0	0.1755	0.1433	0.0213
S22717	0	0.0046	0.0596	0.1627	0.0904	0	0.0269	0.0179	0.0038	0.0049	0.0413	0.0502	0.0139	0	0	0	0.0494	0.0712	0.1552	8e-04	0	0	0	0	0	0	0	0	0	0	0	0.0543	0.1811	0.0119
S22724	0	0.0286	0.0632	0.0851	0.0757	0	0.0142	0.0342	0.0192	0.0176	0.0233	0.0415	0.0201	0	0	0	0.0492	0.0634	0.1658	0	0.0082	0	0	0	0	0	0	0.0089	0	0	0	0.1379	0.1438	0
S22725	0	0.0245	0.0421	0.1052	0.1221	0	0.0191	0.0201	0.0124	0.0193	0.032	0.0513	0.0088	0	0	0	0.042	0.0641	0.1848	0.0043	0	0	0	0	0	0.0053	0	0	0.0058	0	0	0.0916	0.1452	0
S22729	0	0.0474	0.0011	0.1226	0.0662	0	0.0149	0.0241	0.0019	0.0214	0.0306	0.0254	0.0114	0	0.0341	0	0.036	0.0642	0.1752	0.0087	0	0	0	0	0	0.0015	0	0	0	0	0	0.1754	0.0966	0.0412
S22736	0	0.0166	0.0593	0.0962	0.0785	0	0.0296	0.0158	0.0129	0.0106	0.0505	0.055	0.0056	0	0	0	0.0538	0.077	0.1349	0	0	0	0	0	0	0	0	0	0	0	0	0.1261	0.1776	0
S22739	0	0.0086	0.0575	0.0767	0.1019	0	0.0411	0.0139	0.0128	0.0198	0.059	0.0636	0.0031	0	0	0	0.0504	0.0774	0.1832	0	0	0	0	0	0	0	0	0	0	0	0	0.0632	0.1677	0
S22743	0	0.0159	0.0454	0.1351	0.087	0	0.0277	0.0117	0.0175	0.0129	0.0377	0.056	0.0083	0	0	0	0.0516	0.0658	0.2195	0	0	0	0	0	0	0	0	0	0	0	0	0.0384	0.1696	0
S22748	0	0.0186	0.0392	0.1607	0.0819	0	0.011	0.0243	0.0066	0.0144	0.0425	0.0458	0.0116	0	0	0	0.0422	0.0724	0.1571	0.0056	0	0	0	0	0	0.0053	0	0	0	0	0	0.1069	0.1446	0.0093
S22757	0	0.0119	0.0422	0.1212	0.1008	0	0.0196	0.0248	0.0163	0.0165	0.0302	0.0498	0.0033	0	0	0	0.0476	0.0732	0.1722	0.0063	0	0	0	0	0	0	0	0	0.0035	0	0	0.087	0.1606	0.0131
S22767	0	8e-04	0.0741	0.0988	0.123	0	0.0347	0.0123	0.0161	0.0216	0.039	0.0698	0.0042	0	0	0	0.0602	0.0786	0.1751	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.1716	0
S22769	0	0.0014	0.0793	0.1091	0.1342	0	0.038	0.0114	0.0253	0.0041	0.0401	0.0626	0.0016	0	0	0	0.0519	0.0759	0.1712	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0.1573	0.0348
S22771	0	0.0106	0.0616	0.1006	0.0647	0	0.0235	0.0278	0.0099	0.018	0.0456	0.0519	0.0141	0	0	0.0012	0.0404	0.0652	0.163	0.0089	0	0	0	0	0	3e-04	0	0	0	0	0	0.1494	0.1277	0.0156
S22772	0	0.0072	0.0645	0.1409	0.0788	0	0.0276	0.0096	0.0112	0.0014	0.0288	0.0502	0.0156	0	0	0	0.0579	0.0742	0.1929	0	0	0	0	0	0	0	0	0	0	0	0	0.0316	0.2075	0
S22773	0	0.0377	0.0512	0.1114	0.0737	0	0.0208	0.0141	0.0177	0.0095	0.0326	0.0448	0.0095	0	0	0	0.0429	0.0623	0.1762	0.0062	0	0	0	0	0	0	0	0	0	0	0	0.1078	0.1805	0.0014
S22784	0	0	0.0543	0.1123	0.0848	0	0.028	0.0167	0.0104	0.0214	0.0428	0.0532	0.0032	0	0	0	0.0486	0.0759	0.2187	0	0	0	0	0	0	0	0	0	0	0	0	0.0795	0.1502	0
S22787	0	0.0309	0.0307	0.1419	0.132	0	0.0205	0.0258	0.013	0.0157	0.0376	0.0572	0.0027	0	0	0.0011	0.0454	0.07	0.2115	0	0	0	0	0	0	0.0012	0	0	0.0041	0	0	0.0444	0.1141	0
S22791	0	0.0147	0.0461	0.1137	0.0909	0	0.027	0.0216	0.019	0.0125	0.0423	0.0544	0.006	0	0	0	0.0445	0.0777	0.2001	0	0	0	0	0	0	0	0	0	1e-04	0	0	0.0548	0.16	0.0145
S22795	0	0	0.0647	0.0793	0.0801	0	0.0366	0.0101	0.0181	0.0145	0.036	0.0641	0.0086	0	0	0	0.0622	0.0616	0.2062	0	0	0	0	0	0	0	0	0	0	0	0	0.0178	0.1809	0.059
S22805	0	0.0034	0.0412	0.162	0.0701	0	0.0129	0.0216	0.0058	0.0046	0.0445	0.0477	0.0159	0	0	0	0.0439	0.0858	0.2434	0	0	0	0	0	0	0	0	0	0	0	0	0.094	0.103	0
S22807	0	0.0067	0.0652	0.068	0.076	0	0.0293	0.0167	0.0149	0.0077	0.0514	0.0618	0.0056	0	0	0	0.0549	0.0729	0.2376	0	0	0	0	0	0	0	0	0	0	0	0	0.0442	0.1871	0
S22808	0	0.0152	0.0492	0.126	0.1386	0	0.0152	0.0262	0.0111	0.0085	0.0342	0.0501	0.0138	0	0	0	0.0431	0.0725	0.1704	0	0	0	0	0	0	0.0017	0	0	0	0	0	0.0617	0.1524	0.0101
S22809	0	0.0518	0.0222	0.1248	0.0738	0	0.0102	0.0296	0.0147	0.0197	0.041	0.0409	0.0055	0	0	0.006	0.0287	0.0674	0.2572	0.0052	0	0	0	0	0	0	0	0	0	0	0	0.0712	0.1301	0
S2281	0	0.0157	0.0376	0.1203	0.0781	0	0.0371	0.0252	0.0044	0.0187	0.0389	0.0604	0.0041	0	0	7e-04	0.0656	0.0867	0.1745	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.143	0
S22811	0	0.0131	0.0499	0.1399	0.0856	0	0.0216	0.0235	0.016	0.0074	0.0471	0.0532	0.0164	0	0	0	0.0415	0.07	0.1474	0.0026	0	0	0	0	0	0	0	0	0	0	0	0.0901	0.167	0.0078
S22822	0	0.0381	0.0415	0.1146	0.1122	0	0.016	0.0249	0.013	0.013	0.0497	0.0628	0.0122	0	0	0	0.045	0.0655	0.1297	0	0	0	0	0	0	0	0	0	0	0	0	0.1063	0.1556	0
S22825	0	0.0052	0.0688	0.1147	0.0837	0	0.0283	0.0164	0.0147	0.0172	0.0258	0.0502	0.005	0	0	0	0.0619	0.0819	0.1852	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.1539	0
S22828	0	0.0105	0.053	0.1578	0.1115	0	0.0218	0.0229	0.0121	0.0068	0.034	0.0497	0.0152	0	0	0	0.0476	0.0524	0.1133	5e-04	0	0	0	0	0	0	0	0	0	0	0	0.1185	0.1726	0
S22830	0	0.0498	0.0196	0.1376	0.0877	0	0.0233	0.0277	0.0142	0.0156	0.051	0.0556	0.0018	0	0	0	0.0295	0.0867	0.2219	0.0034	0	0	0	0	0	0	0	0	0	0	0	0.0572	0.1174	0
S22834	0	0.0381	0.0413	0.1314	0.1063	0	0.0204	0.0261	0.0103	0.013	0.0361	0.043	0.0168	0	0	0	0.0385	0.0667	0.1595	0.0088	0	0	0	0	0	0.0054	0	0.0017	0.0011	0	0	0.0816	0.1538	0
S22838	0	0	0.0611	0.0986	0.101	0	0.027	0.0172	0.0135	0.0204	0.0464	0.0493	0.0109	0	0	0	0.0502	0.0702	0.175	7e-04	0	0	0	0	0	0	0	0	0	0	0	0.0585	0.1848	0.0152
S2284	0	0.0501	0.0454	0.1108	0.072	0	0.0267	0.0184	0.0171	0.0023	0.0405	0.0517	0.0043	0	0	4e-04	0.046	0.0654	0.1195	0.0041	0	0	0	0	0	0	0	0	0.0022	0	0	0.1644	0.1587	0
S22847	0	0	0.058	0.0988	0.106	0	0.0241	0.028	0.0167	0.0042	0.0374	0.0533	0.008	0	0	0	0.0546	0.0722	0.1553	0	0	0	0	0	0	0	0	0	0	0	0	0.1376	0.1458	0
S2285	0	0.0169	0.058	0.1103	0.1228	0	0.0244	0.0132	0.0135	0.008	0.0342	0.0442	0.0189	0	0	0	0.0474	0.0636	0.1277	0	0	0	0	0	0	0	0	0	0	0	0	0.0982	0.1937	0.0051
S22851	0	0.0402	0.0241	0.0945	0.0794	0	0.0312	0.0304	0.008	0.0145	0.0322	0.0465	0.0145	0	5e-04	0	0.0509	0.0541	0.1636	0.011	0	0	0	0	0	0	0	0.0077	3e-04	0	0	0.1334	0.1477	0.0152
S22852	0	0.0265	0.0329	0.1076	0.1005	0	0.0177	0.0253	0.0162	0.0132	0.038	0.0581	0.0079	0	0	0	0.0394	0.0669	0.1788	0	0	0	0	0	0	0	0	0	0	0	0	0.1141	0.1567	0
S22854	0	0	0.049	0.0583	0.0869	0	0.0368	0.0211	0.0154	0.0182	0.0384	0.0477	0.0205	0	0	0	0.0486	0.0774	0.1274	0	0	0	0	0	0	0	0	0	0	0	0	0.1514	0.1897	0.013
S22855	0	0	0.0541	0.1371	0.1362	0	0.0304	0.0062	0.0098	0.0088	0.0469	0.0551	0	0	0	0	0.0501	0.0713	0.1832	0	0	0	0	0	0	0	0	0	0.0023	0	0	0	0.1798	0.0287
S22859	0	0.0281	0.0206	0.105	0.0807	0	0.0218	0.0209	0.0193	0.0103	0.0441	0.0399	0.0129	0	0	0.0043	0.0286	0.0575	0.1831	0.0104	0	0	0	0	0	0.004	0	0	0.003	0	0	0.1525	0.1226	0.0304
S22860	0	0.0428	0.0406	0.1744	0.0836	0	0.0136	0.0208	0.0111	0.0066	0.0338	0.0406	0.0144	0	0	0	0.0312	0.0606	0.1785	0.0127	0	0	0	0	0	1e-04	0	0.0094	0	0	0	0.1032	0.1221	0
S22865	0	0.0178	0.0547	0.1647	0.0728	0	0.0207	0.0245	0.0122	0.0104	0.0417	0.0465	0.0034	0	0	0	0.0361	0.0822	0.1936	0.0036	0	0	0	0	0	0	0	0	3e-04	0	0	0.089	0.1257	0
S22873	0	0.0104	0.0715	0.1489	0.1379	0	0.0273	0.008	0.0187	0.0112	0.0372	0.0514	0.0045	0	0	0	0.0498	0.0724	0.1478	0	0	0	0	0	0	0	0	0	0	0	0	0.0444	0.1588	0
S22896	0	0.0612	0.0115	0.1846	0.0972	0	0.0104	0.0215	0.0161	0.0093	0.0355	0.0355	0.009	0	0.0055	0.0053	0.0252	0.0714	0.1364	0.0156	0	0	0	0	0	0	0	0.0052	0.0079	0	0	0.0888	0.1468	0
S229	0	0.009	0.0667	0.0579	0.1134	0	0.0277	0.0273	0.0229	0.018	0.0519	0.0561	0.0076	0	0	0	0.0467	0.0815	0.2052	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0.1572	0.0239
S22904	0	0.0066	0.053	0.1118	0.1094	0	0.0357	0.0101	0.0188	0.0178	0.034	0.0582	0	0	0	0	0.0406	0.0804	0.2212	0	0.0042	0	0	0	0	0	0	0	0	0	0	0.0364	0.1618	0
S22907	0	0.0077	0.0616	0.0708	0.0822	0	0.0343	0.0096	0.0203	0.012	0.042	0.0629	0	0	0	0	0.0508	0.0854	0.1909	0	0	0	0	0	0	0	0	0	0	0	0	0.0938	0.1756	0
S22911	0	0.0231	0.0505	0.141	0.1338	0	0.0202	0.0144	0.008	0.01	0.0325	0.047	0.0115	0	0	0	0.05	0.0643	0.1681	0.0047	0	0	0	0	0	0	0	0	0	0	0	0.048	0.1729	0
S22915	0	0.0257	0.0527	0.0773	0.0804	0	0.0192	0.0286	0.0167	0.0156	0.0376	0.0447	0.01	0	0	0.007	0.0445	0.0742	0.1473	0.0047	0	0	0	0	0	0	0	0	0	0	0	0.1099	0.1954	0.0087
S22923	0	0.0338	0.0614	0.1113	0.1438	0	0.0233	0.019	0.0126	0.0113	0.0441	0.0498	0.0113	0	0	0	0.0366	0.0693	0.135	0	0	0	0	0	0	0	0	0	0	0	0	0.0863	0.1511	0
S22929	0	0.0283	0.0663	0.1253	0.1137	0	0.0205	0.0292	0.0182	0.0159	0.0221	0.0555	0.008	0	0	5e-04	0.0488	0.0717	0.1645	0	0	0	0	0	0	0	0	0	0.0093	0	0	0.0327	0.1697	0
S22931	0	0.0151	0.0217	0.1314	0.081	0	0.0241	0.0238	0.012	0.0206	0.0388	0.0477	0.0135	0	0	9e-04	0.0334	0.0648	0.1183	0.0072	0	0	0	0	0	8e-04	0	0	0	0	0	0.1882	0.1381	0.0188
S22932	0	0.021	0.0212	0.1397	0.0918	0	0.0117	0.0215	0.0036	0.0148	0.0302	0.039	0.0154	0	0	0	0.0371	0.0675	0.1689	0.0061	0	0	0	0	0	0	0	0.0031	0	0	0	0.1425	0.1239	0.041
S22937	0	0.0315	0.0218	0.1053	0.0896	0	0.0231	0.0173	0.0108	0.0142	0.0373	0.0426	0.0122	0	0	0	0.0366	0.0663	0.1853	0.0099	0	0	0	0	0	0	0	0	0	0	0	0.1046	0.1247	0.0667
S22939	0	0	0.0916	0.113	0.1168	0	0.0425	0.0109	0.0052	0.0074	0.0393	0.0513	0.0152	0	0	0	0.0597	0.0701	0.1644	0.0022	0	0	0	0	0	0	0	0	0	0	0	0.0396	0.1708	0
S22942	0	0	0.0806	0.079	0.1203	0	0.0438	0.0047	0.0184	0.0175	0.0252	0.0585	0.0014	0	0	0	0.057	0.0717	0.199	0	0	0	0	0	0	0	0	0	0	0	0	0.0211	0.1942	0.0077
S22945	0	0.0259	0.0353	0.1096	0.074	0	0.0188	0.0247	0.0084	0.0125	0.0419	0.0385	0.0141	0	0	0	0.0335	0.0713	0.1831	0.0084	0	0	0	0	0	0	0	0.0032	0	0	0	0.1446	0.1407	0.0114
S22947	0	0	0.0876	0.0801	0.0798	0	0.0381	0.0061	0.0253	0.0072	0.0448	0.0717	0	0	0	0	0.0651	0.0814	0.2019	0	0	0	0	0	0	0	0	0	0	0	0	0.0237	0.1872	0
S22948	0	0.0153	0.0439	0.1705	0.1179	0	0.0126	0.0245	0.012	0.0138	0.0358	0.048	0.009	0	0	0.0017	0.0452	0.0755	0.1272	0.0095	0	0	0	0	0	0.0031	0	0	0.0018	0	0	0.0577	0.1366	0.0385
S22952	0	0	0.0743	0.0319	0.1219	0	0.04	0.0072	0.0285	0.0182	0.0303	0.0695	0.0028	0	0	0	0.0712	0.0678	0.1553	0	0	0	0	0	0	0	0	0	0	0	0	0.0696	0.2114	0
S22953	0	0.0155	0.0415	0.1633	0.1598	0	0.0147	0.0201	0.012	0.0149	0.0408	0.0495	0.0091	0	0	0	0.0326	0.0803	0.1662	0.0087	0	0	0	0	0	0	0	0	0	0	0	0.0355	0.129	0.0065
S22955	0	0.032	0.0357	0.1498	0.0766	0	0.0083	0.0352	0.0153	0.0228	0.0318	0.0484	0.0092	0	0	0	0.0417	0.0655	0.1903	0.0086	0.0017	0	0	0	0	0.0044	0	0	0	0	0	0.0784	0.1304	0.0138
S22957	0	0.0205	0.0317	0.1456	0.0907	0	0.0273	0.022	0.0186	0.0107	0.0347	0.0453	0.0047	0	0	0	0.0355	0.0645	0.1817	0.007	0	0	0	0	0	0	0	0	0.0124	0	0	0.0629	0.1842	0
S22958	0	0.0325	0.049	0.1271	0.1361	0	0.028	0.0106	0.0083	0.0072	0.0508	0.0447	0.0136	0	0	0	0.0335	0.0681	0.1597	0	0	0	0	0	0	0	0	0	0	0	0	0.0465	0.1518	0.0323
S22963	0	0.0124	0.0288	0.0944	0.1228	0	0.0191	0.0193	0.0105	0.0214	0.0414	0.0539	0.0091	0	0	0.0027	0.0499	0.0696	0.1541	0	0	0	0	0	0	0	0	0	0	0	0	0.1182	0.1343	0.0382
S22966	0	0.0194	0.0261	0.0868	0.1169	0	0.0233	0.0235	0.0098	0.02	0.0456	0.0479	0.0016	0	0	0.0081	0.0357	0.0739	0.1948	0.007	0	0	0	0	0	0	0	0	0	0	0	0.081	0.1425	0.0358
S22969	0	0	0.0547	0.1122	0.116	0	0.036	0.0109	0.0171	0.0136	0.0419	0.0644	0.0121	0	0	0	0.0423	0.0841	0.1863	0	0	0	0	0	0	0	0	0	0	0	0	0.0518	0.1568	0
S22970	0	0.0171	0.0615	0.0918	0.0798	0	0.0246	0.0251	0.0073	0.021	0.0423	0.0655	0.0074	0	0	0	0.0549	0.0819	0.1506	0	0	0	0	0	0	0	0	0	0	0	0	0.0463	0.2229	0
S22977	0	0.0361	0.0324	0.1281	0.1027	0	0.0158	0.0276	0.0137	0.012	0.0367	0.0499	0.0031	0	0	0.0044	0.0369	0.0601	0.1837	0.0031	0	0	0	0	0	0	0	0	0.0041	0	0	0.1015	0.1383	0.0099
