naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S23124	0.0404	0	0.093	0	0.2047	0	0.2977	0.2016	0.0302	0	0	0	0	0.0068	0.0116	0	0	0	0.0334	0.0805
S23126	0	0	0.0979	0	0.3218	0	0.2167	0.26	0.0543	0	0	0	0	0	0.0058	0	0	0	0	0.0435
S23130	0.0154	0.0206	0.1358	0	0.1835	0	0.3402	0.2837	0.0014	0	0	0	0	0	0	0	0	0	0.0046	0.0148
S23136	0	0.0159	0.2074	0	0.225	0	0.3377	0.1491	0	0	0	0	0	0	0.0481	0	0	0	0.005	0.0118
S23141	0	0	0.189	0.0342	0.1311	0	0.2717	0.089	0.1098	0.0181	0	0	0	0	0	0	0	0	0.0282	0.1289
S23144	0.05	0	0.1289	0.0436	0.0119	0	0.2105	0.2211	0.2549	0	0	0	0	0	0	0	0	0	0	0.0792
S23159	0	0	0.1047	0.0842	0.1133	0	0.12	0.1745	0.2483	0.0185	0	0	0	0	0	0	0	0	0.0041	0.1325
S23162	0	0.0213	0.1056	0	0.2731	0	0.1333	0.2897	0.1106	0	0	0	0	0	0.012	0	0	0	0	0.0544
S23163	0.0702	0	0.1411	0	0.1174	0	0.381	0.1727	0.0669	0	0	0	0	0	0	0	0	0	0.0031	0.0475
S23166	0	7e-04	0.1938	0	0.2126	0	0.242	0.2355	0.0168	0	0	0	0	0	0.069	0	0	0	0	0.0296
S23170	0.004	0	0.1085	0	0.241	0	0.374	0.2034	0	0	0	0	0	0	0.0161	0	0	0	0.02	0.033
S2318	0	0	0.0549	0	0.3045	0	0.2514	0.2058	0.0631	0	0	0	0	0	0.0143	0	0.0205	0	0.0108	0.0746
S23184	0	0.0102	0.1879	0	0.239	0	0.36	0.1479	0	0	0	0	0	0	0.0468	0	0	0	0.0015	0.0066
S23185	0	0.0306	0.1186	0	0.2948	0	0.2264	0.2527	0	0	0	0	0	0	0.068	0	0	0	0.0021	0.0068
S23187	0	0.0276	0.1174	0	0.2758	0	0.1606	0.3103	0.0162	0	0	0	0	0	0	0	0	0	0.0304	0.0616
S2319	0.0117	0	0.1648	0	0.1981	0	0.1967	0.2626	0.1072	0	0	0	0	0	0	0	0	0	0	0.0589
S23192	0.0891	0	0.1604	0	0.1802	0	0.0642	0.3189	0.1186	0.0078	0	0	0	0	0	0	0	0	0	0.0607
S23193	0	0.0097	0.1703	0	0.2831	0	0.2201	0.2272	0.0027	0	0	0	0	0	0.0208	0	0	0	0.0108	0.0551
S23207	0.0602	0	0.1284	0	0.2012	0	0.2086	0.1982	0.1086	0	0	0	0	0	0	0	0	0	0	0.0949
S23208	0.0588	0	0.083	0	0.2627	0	0.2666	0.2323	0.0282	0	0	0	0	0	0.0147	0	0	0	0.0042	0.0495
S23214	0.0137	0	0.1624	0	0.2276	0	0.2846	0.2634	0.0086	0	0	0	0	0	0.0117	0	0	0	0	0.028
S23216	0	0	0.1543	0	0.1391	0	0.3341	0.155	0.1147	0	0	0	0	0	0	0	0	0	0	0.1028
S23221	0	0.0376	0.1551	0	0.2265	0	0.1783	0.2234	0.1182	0	0	0	0	0	0	0	0.005	0	0.0018	0.0543
S23223	0.0192	0	0.1172	0	0.2694	0	0.2444	0.2942	0	0	0	0	0	0	0	0	0	0	1e-04	0.0555
S23227	0.0113	0.0235	0.1268	0	0.2697	0	0.2611	0.2259	0.0333	0	0	0	0	0	0	0	0	0	0.0068	0.0417
S23233	0	0	0.0908	0	0.3095	0	0.227	0.2404	0.013	0	0	0	0	0	0.0149	0	0	0	0.0104	0.094
S23237	0.0025	0.0452	0.2252	0	0.2093	0	0.2992	0.1444	0	0	0	0	0	0	0.0214	0	0	0	0.0197	0.0332
S23250	0	0.0371	0.1351	0	0.2223	0	0.2555	0.2679	0.0547	0	0	0	0	0	0	0	0	0	0	0.0274
S23273	0.0301	0	0.2112	0	0.1441	0	0.278	0.1963	0.0918	0	0	0	0	0	0	0	0	0	0.0063	0.0421
S23274	0	0.0207	0.0743	0	0.2781	0	0.2513	0.2468	0.0674	0	0	0	0	0	0	0	0	0	0.002	0.0594
S23277	0	0	0.1465	0	0.2775	0	0.2726	0.2055	0	0	0	0	0	0	0.0418	0	0	0	0.0018	0.0543
S23279	0	0.006	0.1423	0	0.3104	0	0.2659	0.1797	0	0	0	0	0	0	0.0552	0	0	0	0	0.0405
S23292	0.0169	0.017	0.1143	0	0.2189	0	0.2337	0.2112	0.0945	0	0	0	0	0	0	0	0	0	0.026	0.0675
S23309	0.015	0	0.1868	0.0032	0.1238	0	0.3001	0.1426	0.1727	0	0	0	0	0	0	0	0	0	0	0.0557
S23316	0.1017	0	0.1722	0	0.0969	0	0.2653	0.2168	0.0812	0	0	0	0	0	0	0	0	0	0	0.0659
S23321	0.066	0	0.2119	0	0.0708	0	0.3491	0.2044	0.0285	0	0	0	0	0	0	0	0	0	0.016	0.0534
S23323	0	0.0022	0.1138	0	0.2428	0	0.349	0.1867	0.005	0	0	0	0	0	0	0	0	0	0.0375	0.063
S23326	0.0206	0.0297	0.1393	0	0.2192	0	0.1499	0.2947	0.0594	0	0	0	0	0	0	0	0	0	0.0071	0.0799
S23328	0	0.016	0.1607	0	0.2867	0	0.2294	0.2117	0.0173	0	0	0	0	0	0	0	0	0	0.0346	0.0436
S23330	0.0176	0	0.1361	0	0.2455	0	0.3053	0.21	0.0426	0	0	0	0	0	0	0	0	0	0.0038	0.039
S23337	0	0	0.1916	0	0.2803	0	0.332	0.1474	0	0	0	0	0	0	0	0	0	0	0.0041	0.0446
S23338	0	0.0622	0.1092	0	0.2663	0	0.2441	0.2808	0	0	0	0	0	0	1e-04	0	0	0	0	0.0374
S23343	0	0.038	0.176	0	0.288	0	0.2286	0.2214	0	0	0	0	0	0	0.0098	0	0	0	0.0088	0.0294
S23351	0	0	0.1386	0	0.2278	0	0.2356	0.241	0.0894	0	0	0	0	0	0	0	0	0	0.008	0.0597
S23363	0.0123	0.0153	0.2028	0	0.2508	0	0.2352	0.2238	0	0	0	0	0	0	0.0132	0	0	0	0.0123	0.0343
S23364	0	0	0.189	0	0.2322	0	0.3211	0.1606	0.0251	0	0	0	0	0	0	0	0	0	0.0255	0.0465
S2337	0.0275	0.0043	0.142	0	0.2152	0	0.3185	0.2099	0.0328	0	0	0	0	0	0	0	0	0	0.0211	0.0287
S23371	0	0	0.0855	0	0.3406	0	0.1676	0.333	0	0	0	0	0	0	0.0465	0	0	0	0	0.0268
S23374	0	0	0.1637	0	0.2836	0	0.3426	0.1367	0.0227	0	0	0	0	0	0.0115	0	0	0	1e-04	0.0392
S23382	0.0339	0.0048	0.1348	0	0.2159	0	0.236	0.2502	0.0713	0	0	0	0	0	0	0	0	0	0.0149	0.0383
S23385	0.0065	0	0.1508	0	0.2271	0	0.3344	0.165	0.0389	0	0	0	0	0	0	0	0	0	0.027	0.0502
S23388	0.0849	0	0.1433	0.0576	0	0	0.2968	0.1518	0.1944	0	0	0	0	0	0	0	0	0	0	0.0712
S23390	0	0.0098	0.2563	0	0.2967	0	0.2116	0.1572	0	0	0	0	0	0	0.0268	0	0	0	0	0.0416
S23398	0	0.0147	0.1105	0	0.2062	0	0.2272	0.315	0.0587	0	0	0	0	0	0	0	0	0	0.011	0.0568
S2340	0	0	0.1502	0	0.1845	0	0.2081	0.2523	0.0891	0	0	0	0	0	0.0412	0	0.0354	0	0	0.0392
S23406	0	0.1199	0.1141	0.0092	0.1824	0	0.102	0.2479	0.092	0	0	0	0	0	0	0	0	0	0.0269	0.1055
S23412	0.0539	0.0142	0.1328	0.0032	0.1871	0	0.1938	0.1892	0.126	0.0025	0	0	0	0	0	0	0	0	0.02	0.0772
S23417	0.03	0	0.0807	0	0.2178	0	0.2288	0.241	0.0835	0	0	0	0	0	0	0	0	0	0.0184	0.0998
S23423	0	0.0194	0.0947	0	0.2122	0	0.3254	0.2292	0.0654	0	0	0	0	0	0	0	0	0	0.0118	0.0418
S23428	0	0.0483	0.1228	0	0.154	0	0.2079	0.2705	0.1509	0	0	0	0	0	0	0	0	0	0	0.0456
S2343	0	0.0199	0.176	0	0.2448	0	0.304	0.1984	0.025	0	0	0	0	0	0	0	0	0	0.0023	0.0296
S23430	0.0116	0.0554	0.0339	0	0.1262	0	0.0458	0.5141	0.1783	0	0	0	0	0	0	0	0	0	0	0.0346
S23433	0	0.0064	0.1497	0	0.1217	0	0.2374	0.1898	0.1754	0	0	0	0	0	0	0	0	0	0.0445	0.0752
S23437	0.0077	0.0403	0.211	0	0.2004	0	0.3005	0.1987	0.0012	0	0	0	0	0	0.0067	0	0	0	0.0059	0.0276
S23439	0	0	0.2326	0	0.2056	0	0.355	0.1195	0.0279	0	0	0	0	0	4e-04	0	0	0	0.0247	0.0342
S2344	0	0	0.122	0	0.3334	0	0.2611	0.1767	0	0	0	0	0	0	0.0721	0	0	0	0	0.0348
S23443	0.051	0	0.1252	0	0.1931	0	0.2361	0.2716	0.0793	0	0	0	0	0	0	0	0	0	0	0.0436
S23446	0.0041	0	0.1863	0	0.1585	0	0.2878	0.1917	0.105	0	0	0	0	0	0.006	0	0	0	0.0285	0.0322
S23447	0	0.0239	0.1406	0	0.2128	0	0.2412	0.2362	0.0872	0	0	0	0	0	0.0012	0	0	0	0.0021	0.0547
S23448	0	0	0.1457	0	0.278	0	0.2712	0.175	0.0424	0	0	0	0	0	0.0144	0	0	0	0	0.0734
S23449	0.0179	0	0.1884	0.0017	0.2143	0	0.2365	0.1995	0.0355	0	0	0	0	0	0	0	0	0	0.0231	0.0831
S2345	0.0213	0	0.1334	0	0.1696	0	0.3224	0.2265	0.0465	0	0	0	0	0	0	0	0	0	0.0282	0.0522
S23450	0	0.033	0.1544	0	0.2339	0	0.3154	0.1646	0.0333	0	0	0	0	0	0	0	0	0	0.02	0.0455
S23466	0.0475	0	0.1461	0.049	0.0646	0	0.1968	0.2714	0.1517	0	0	0	0	0	0	0	0	0	0	0.0729
S23469	0.0429	0	0.0955	0	0.2291	0	0.2156	0.2156	0.1208	0	0	0	0	0	0	0	0	0	0.0033	0.0772
S23471	0	0	0.2031	0	0.2655	0	0.2106	0.2168	0	0	0	0	0	0	0.0733	0	0	0	0	0.0307
S23472	0.0069	0.0391	0.1665	0	0.2395	0	0.3759	0.1262	0	0	0	0	0	0	0	0	0	0	0	0.046
S23474	0.0116	0	0.1668	0.0196	0.1554	0	0.1337	0.1464	0.2897	0	0	0	0	0	0	0	0	0	0	0.0768
S23476	0.051	0	0.1375	0.0137	0.1396	0	0.2118	0.2192	0.069	0.0044	0	0	0	0	0	0	0	0	0.0266	0.1272
S23478	0	0.0141	0.0848	0	0.2596	0	0.2412	0.2527	0.0967	0	0	0	0	0	0.018	0	0	0	0	0.0327
S2348	0	0	0.1612	0	0.1693	0	0.2735	0.1756	0.0833	0	0	0	0	0	0	0	0	0	0.0148	0.1224
S23486	0	0	0.1153	0	0.3084	0	0.3606	0.1398	0	0	0	0	0	0	0.0596	0	0	0	0	0.0162
S23487	0	0.0236	0.1355	0	0.192	0	0.1755	0.2824	0.1272	0	0	0	0	0	0	0	0	0	0.0145	0.0494
S23495	0	0.0415	0.0898	0	0.2552	0	0.0157	0.5587	0	0	0	0	0	0	0	0	0	0	0	0.039
S23497	0.0198	0.0104	0.1625	0	0.2417	0	0.3253	0.1711	0	0	0	0	0	0	0	0	0	0	0.0064	0.0629
S23498	0	0.0469	0.1024	0	0.2323	0	0.1378	0.3614	0.0633	0	0	0	0	0	0.0158	0.0091	0	0	0	0.0309
S235	0	0.0464	0.0686	0	0.2635	0	0.2621	0.2187	0.0536	0	0	0	0	0	0.0298	0	0	0	0	0.0574
S23502	0.0114	0.0928	0.1044	0	0.2775	0	0.1476	0.3169	0	0	0	0	0	0	0.0309	0	0	0	0	0.0185
S23503	0.0264	0.0426	0.1794	0	0.1274	0	0.4038	0.1358	0.0183	0	0	0	0	0	0.0091	0	0	0	0.025	0.0322
S23523	0	0	0.229	0	0.2652	0	0.2028	0.1736	0.0426	0	0	0	0	0	0.0292	0	0	0	0.0145	0.0431
S23537	0	0.03	0.1521	0	0.3204	0	0.1936	0.1935	0.0134	0	0	0	0	0	0.0368	0	0	0	0.0154	0.0447
S23538	0.0161	0	0.1392	0	0.2544	0	0.2678	0.2004	0.0187	0	0	0	0	0	0	0	0	0	0.021	0.0823
S23545	0	0	0.1784	0	0.2389	0	0.2915	0.2514	0	0	0	0	0	0	0	0	0.0272	0	0	0.0127
S23546	0	0.0214	0.2018	0	0.1528	0	0.3822	0.1783	0.0247	0	0	0	0	0	0	0	0	0	0	0.0387
S23548	0	0	0.1384	0	0.3437	0	0.1852	0.1671	0.0501	0	0	0	0	0	0	0	0.009	0	0.0016	0.105
S23553	0.0522	0.0179	0.164	0	0.2046	0	0.2143	0.2409	0.0167	0	0	0	0	0	0	0	0	0	0.0256	0.0639
S2356	0.0054	0.0421	0.1725	0	0.282	0	0.1809	0.2402	0	0	0	0	0	0	0	0	0	0	0.0126	0.0642
S23561	0.006	0	0.1493	0	0.2386	0	0.4092	0.0901	0.0548	0	0	0	0	0	0	0	0	0	0	0.052
S23562	0	0.0283	0.1165	0	0.2162	0	0.3728	0.2178	0	0	0	0	0	0	0.0225	0	0	0	0.0154	0.0105
S23564	0	0.0032	0.1189	0	0.155	0	0.337	0.1687	0.1503	0	0	0	0	0	0	0	0	0	0.0013	0.0656
S23574	0	0.0059	0.1277	0	0.2321	0	0.3495	0.1611	0.0373	0	0	0	0	0	0	0	0	0	0.0467	0.0397
S23576	0.0694	0	0.1234	0	0.211	0	0.1834	0.3028	0.0242	0	0	0	0	0	0.025	0	0	0	0.0087	0.0522
S23578	0	0.0296	0.15	0	0.2083	0	0.2615	0.2659	0.0479	0	0	0	0	0	0.0078	0	0	0	0	0.029
S23579	0.04	0.0042	0.1964	0	0.2006	0	0.2018	0.2308	0.0812	0	0	0	0	0	0	0	0	0	0.0149	0.0301
S23582	0	0.0138	0.0997	0	0.2335	0	0.2531	0.1934	0.1201	0	0	0	0	0	0.0191	0	0	0	0	0.0672
S23590	0.0757	0	0.1114	0	0.0582	0	0.2437	0.2268	0.2305	0	0	0	0	0	0	0	0	0	0	0.0536
S2360	0	0	0.1876	0	0.1362	0	0.2478	0.148	0.2198	0	0	0	0	0	0	0	0	0	0.0129	0.0479
S23600	0.022	0	0.0969	0.0537	0.0592	0	0.2594	0.1913	0.1803	0	0	0	0	0	0	0	0	0	0.0092	0.128
S23606	0	0.0335	0.1513	0	0.2919	0	0.2866	0.1843	0	0	0	0	0	0	0.0299	0	0	0	0	0.0223
S23609	0	0.0024	0.1436	0	0.2734	0	0.3006	0.1872	0	0	0	0	0	0	0.0362	0	0	0	0.0229	0.0336
S2361	0	0	0.0947	0	0.2311	0	0.2678	0.1524	0.1404	0	0	0	0	0	0	0	0	0	0.0136	0.0999
S23612	0.0097	0.0498	0.2189	0	0.095	0	0.0828	0.3158	0.1714	0	0	0	0	0	0	0	0	0	0.0055	0.051
S23615	0	0	0.122	0	0.2788	0	0.2139	0.2292	0.0813	0	0	0	0	0	0	0	0	0	0	0.0748
S23616	0	0.0356	0.1348	0	0.3138	0	0.3036	0.1223	0.0125	0	0	0	0	0	0.0351	0	0	0	2e-04	0.0421
S23620	0.0384	0.0308	0.0595	0	0.2499	0	0.2932	0.2653	0.0141	0	0	0	0	0	0.0052	0	0	0	0.0084	0.0352
S23624	0	0.0167	0.1453	0	0.264	0	0.2677	0.2535	0.0124	0	0	0	0	0	0	0	0	0	0.0192	0.0212
S23632	0	0.0355	0.2372	0	0.1301	0	0.2489	0.1873	0.1334	0	0	0	0	0	0	0	0	0	0.0021	0.0255
S23640	0.0265	0	0.1547	0.0055	0.1122	0	0.2744	0.173	0.1582	0	0	0	0	0.0102	0	0	0	0	0.0134	0.072
S23653	0.0456	0.017	0.1627	0	0.152	0	0.2046	0.2525	0.0945	0	0	0	0	0	0	0	0	0	0.0148	0.0565
S23655	0.0764	0	0.1332	0	0.1934	0	0.2594	0.2564	0.0304	0	0	0	0	0	0	0	0	0	0	0.0507
S2366	0	0.0087	0.1107	0	0.3541	0	0.1811	0.2319	0	0	0	0	0	0	0.0476	0	0	0	0.0153	0.0507
S23662	0.0485	0.0186	0.1531	0	0.2409	0	0.2808	0.2078	0	0	0	0	0	0	0	0	0	0	0	0.0504
S23667	0	0	0.1794	0.0077	0.2297	0	0.2096	0.0999	0.1473	0	0	0	0	0	0	0	0	0	0.0086	0.1179
S23668	0.0076	0	0.3065	0	0.1668	0	0.2849	0.1445	0.0539	0	0	0	0	0	0	0	0	0	0.003	0.0327
S23669	0	0.0254	0.1724	0	0.2051	0	0.2507	0.217	0.0589	0	0	0	0	0	0.0178	0	0	0	0.0192	0.0336
S2367	0	0.0124	0.1349	0	0.3034	0	0.2396	0.2733	0	0	0	0	0	0	0.0106	0	0	0	0	0.0258
S23670	0	0.0229	0.1221	0	0.2184	0	0.2536	0.2558	0.0746	0	0	0	0	0	0	0	0	0	0.0075	0.045
S23671	0	0	0.1722	0	0.2975	0	0.2891	0.0975	0	0	0	0	0	0	0.066	0	0	0	0.0234	0.0542
S23673	0	0.0121	0.1523	0	0.1644	0	0.1736	0.2054	0.2219	0	0	0	0	0	0	0	0	0	0.0056	0.0646
S23691	0.004	0	0.242	0	0.1139	0	0.3946	0.0778	0.0311	0	0	0	0	0.0343	0	0	0	0	0.0235	0.0789
S23692	0	0	0.0855	0	0.2661	0	0.3681	0.1412	0.0919	0	0	0	0	0	0	0	0	0	8e-04	0.0464
S2370	0.047	0	0.154	0	0.1752	0	0.3909	0.1339	0.0197	0	0	0	0	0	0	0	0	0	0.024	0.0553
S23700	0	0.0066	0.1813	0	0.2301	0	0.2628	0.2332	0.0217	0	0	0	0	0	0	0	0	0	0.0351	0.0292
S23704	0	0	0.1698	0	0.2804	0	0.2113	0.1491	0.0942	0	0	0	0	0	0	0	0	0	0.0364	0.0587
S23707	0.0769	0	0.0852	0	0.1563	0	0.2895	0.2482	0.0896	0	0	0	0	0	0	0	0	0	0	0.0544
S23709	0.0031	0.0023	0.0908	0	0.1862	0	0.3183	0.2552	0.0714	0	0	0	0	0	0	0	0	0	0.0166	0.0561
S2371	0.049	0.0055	0.141	0	0.1774	0	0.0697	0.4057	0.117	0	0	0	0	0	0	0	0	0	0	0.0348
S23713	0.0415	0	0.2172	0	0.1436	0	0.2772	0.2445	0	0	0	0	0	0	0.0518	0	0	0	8e-04	0.0234
S23714	0.0473	0	0.1732	0	0.115	0	0.3271	0.153	0.1054	0	0	0	0	0	0.0073	0	0	0	0.0216	0.0501
S23721	0.0051	0.0423	0.0931	0	0.2785	0	0.2834	0.2493	0.0117	0	0	0	0	0	0	0	0	0	0	0.0366
S23727	0.0252	0.0359	0.0699	0	0.2339	0	0.1837	0.3115	0.0812	0	0	0	0	0	0	0	0	0	0	0.0586
S23729	0.0477	0	0.1616	0.0642	0.0623	0	0.257	0.159	0.1336	0	0	0	0	0	0	0	0	0	0	0.1144
S23733	0.0182	0.0113	0.153	0	0.2037	0	0.3509	0.2081	0	0	0	0	0	0	0.0089	0	0	0	0.0224	0.0236
S23736	0	0.0173	0.1589	0.0125	0.1462	0	0.1827	0.2359	0.1097	0.0148	0	0	0	0	0	0	0	0	0.0103	0.1117
S23745	0	0	0.1185	0	0.2711	0	0.3392	0.1965	3e-04	0	0	0	0	0	0	0	0	0	0.0137	0.0605
S23750	0.0043	0	0.1735	0	0.2117	0	0.3209	0.1719	0.0111	0	0	0	0	0	0.0173	0	0	0	0.0151	0.0743
S23751	0.0304	0	0.1718	0	0.256	0	0.2823	0.1946	0	0	0	0	0	0	0	0	0	0	0.0182	0.0466
S23752	0	0	0.1191	0	0.2568	0	0.191	0.1973	0.0958	0	0	0	0	0	0.0177	0	0	0	0.0245	0.0978
S23760	0.0377	0.0018	0.2037	0	0.1411	0	0.2992	0.1561	0.0722	0	0	0	0	0	0.0062	0	0	0	0.0298	0.0521
S23768	0.0635	0	0.2283	0.0128	0.0798	0	0.2782	0.1486	0.0844	0	0	0	0	0.0148	0.0148	0	0	0	0.0203	0.0545
S23771	0.0018	0.0085	0.1117	0	0.1766	0	0.2017	0.328	0.1243	0	0	0	0	0	0	0	0	0	0	0.0474
S23784	0.0306	0.0351	0.1408	0	0.2347	0	0.1926	0.2706	0.0069	0	0	0	0	0	0.0117	0	0	0	0.0165	0.0604
S23790	0	0.0568	0.1943	0.0045	0.1932	0	0.2089	0.1794	0.0517	0.0111	0	0	0	0	0	0	0	0	0.0131	0.087
S23795	0	0	0.0986	0	0.2518	0	0.1901	0.2645	0.1253	0	0	0	0	0	0	0	0	0	0	0.0698
S238	0.0596	0	0.1382	0	0.1256	0	0.1878	0.2165	0.1483	0.0151	0	0	0	0	0	0	0	0	0.0197	0.0891
S23800	0	0.0149	0.1495	0	0.2854	0	0.2027	0.244	0.0197	0	0	0	0	0	0.0334	0	0.0118	0	0	0.0386
S23801	0.0481	0	0.112	0	0.1135	0	0.2603	0.1971	0.1536	0	0	0	0	0.0103	0	0	0	0	0.0133	0.0918
S23803	0	0	0.1874	0.0055	0.114	0	0.3327	0.1804	0.1121	0	0	0	0	0	0	0	0	0	0.0158	0.0522
S23808	0	0.0048	0.0906	0	0.3186	0	0.3327	0.1734	0.0067	0	0	0	0	0	0	0	0	0	0.0196	0.0536
S23811	0.1103	0	0.0888	0	0.1819	0	0.1917	0.2807	0.0819	0.0049	0	0	0	0	0.0118	0	0	0	0	0.0479
S23821	0.0186	0	0.1429	0	0.277	0	0.3255	0.141	0	0	0	0	0	0	0.0179	0	0	0	0.0172	0.0599
S23826	0	0	0.1108	0	0.2526	0	0.1893	0.1555	0.228	0	0	0	0	0	0.0183	0	0	0	0	0.0455
S23830	1e-04	0.0597	0.1967	0	0.1921	0	0.2432	0.1816	0.0343	0	0	0	0	0	0.0365	0	0	0	0.0032	0.0525
S23839	0	0	0.1593	0	0.2953	0	0.1562	0.2312	0.0073	0	0	0	0	0	0.0555	0	0.006	0.0065	0.0182	0.0644
S2384	0.0097	0	0.1507	0	0.2434	0	0.2894	0.2245	0.0122	0	0	0	0	0	0	0	0	0	0.0034	0.0667
S23841	0	0	0.2281	0	0.1516	0	0.2912	0.1912	0.076	0	0	0	0	0	0	0	0	0	0.0222	0.0396
S23846	0	0.0414	0.1372	0	0.1931	0	0.2646	0.201	0.1181	0	0	0	0	0	0	0	0	0	0	0.0447
S23847	0.0324	0	0.1343	0	0.2292	0	0.2945	0.2666	0.008	0	0	0	0	0	0	0	0	0	0	0.0348
S23852	0	0	0.134	0	0.1056	0	0.4016	0.099	0.1556	0	0	0	0	0	0	0	0	0	0.025	0.0793
S23858	0	0	0.178	0	0.3248	0	0.1911	0.2067	0	0	0	0	0	0	0.0625	0	0	0	0	0.0369
S23868	0	0	0.0743	0	0.1995	0	0.2172	0.3344	0.1087	0	0	0	0	0	0	0	0	0	0	0.0659
S2387	0.0171	0.0161	0.1778	0	0.2073	0	0.239	0.2111	0.0695	0	0	0	0	0	0	0	0	0	0.0178	0.0443
S23877	0	0.0332	0.2668	0	0.2513	0	0.0753	0.1977	0.115	0	0	0	0	0	0	0	0	0	0	0.0607
S23891	0.053	0	0.2182	0	0.1754	0	0.2998	0.1926	0	0	0	0	0	0	0	0	0	0	0.0054	0.0556
S23892	0.04	0.0087	0.1652	0	0.1891	0	0.2237	0.2561	0.0491	0	0	0	0	0	0.0052	0	0	0	0.0105	0.0523
S23893	0.0329	0	0.0205	0	0.2844	0	0.0952	0.2735	0.0645	0	0	0	0.0109	0	0.0148	0	0.019	0.0295	0.0558	0.0991
S23894	0	0.0453	0.1774	0	0.2519	0	0.2837	0.1442	0	0	0	0	0	0	0.0558	0	0	0	0.0193	0.0224
S23897	0.0101	0.0345	0.089	0	0.2962	0	0.2567	0.2183	0.0336	0	0	0	0	0	0.0074	0	0	0	0	0.0542
S2391	0	0.0087	0.1248	0	0.2535	0	0.3123	0.1736	0.0038	0	0	0	0	0	0	0	0	0	0.043	0.0803
S23911	0	0	0.2081	0	0.2707	0	0.2261	0.1651	0	0	0	0.0077	0	0	0.0678	0	0	0.0129	0.0061	0.0355
S23913	0	0.0158	0.2533	0	0.1482	0	0.2889	0.2376	0.0366	0	0	0	0	0	0	0	0	0	0.0085	0.0111
S23920	0	0.0946	0.2308	0	0.2167	0	0.2586	0.1304	0	0	0	0.0013	0	0	0.0209	0	0	0	0.0154	0.0314
S23923	0.0415	0.0064	0.1632	0.0108	0.0628	0	0.4032	0.1305	0.0947	0	0	0	0	0.032	0	0	0	0	0.0072	0.0478
S23926	0.027	0	0.1361	0.0223	0.0843	0	0.2565	0.2364	0.13	0	0	0	0	0	0	0	0	0	0.0192	0.0882
S23936	0	0	0.1796	0	0.2145	0	0.2425	0.1672	0.0444	0	0	0	0	0	0.0466	0	0	0	0.0313	0.074
S23940	0	0.0267	0.0953	0	0.3207	0	0.1741	0.2878	0.0382	0	0	0	0	0	0.0092	0	0	0	0	0.0481
S23944	0	0.008	0.1487	0	0.17	0	0.3564	0.2186	0.0527	0	0	0	0	0	0	0	0	0	0.0218	0.0238
S23949	0.0779	0	0.1481	0.0237	0.1117	0	0.2194	0.2269	0.1425	0	0	0	0	0	0	0	0	0	0.0064	0.0434
S23951	0.0085	0.0151	0.1475	0	0.3127	0	0.2744	0.1773	0	0	0	0	0	0	0.0247	0	0	0	0	0.0398
S23952	0	0.0041	0.1999	0	0.2313	0	0.1656	0.1518	0.1842	0	0	0	0	0	0.0151	0	0	0	0.0052	0.0428
S23956	0	0	0.1505	0	0.1527	0	0.3292	0.2034	0.056	0	0	0	0	0	0	0	0	0	0.0569	0.0512
S23967	7e-04	0	0.0649	0	0.2619	0	0.2978	0.2816	0.0088	0	0	0	0	0	0	0	0	0	0.0328	0.0513
S23969	0.0704	0.006	0.1022	0	0.2238	0	0.3085	0.2438	0	0	0	0	0	0	0	0	0	0	0	0.0454
S23970	0.01	0.0033	0.193	0	0.2433	0	0.2682	0.1582	0	0	0	0	0	0	0.0535	0	0	0	0.0269	0.0436
S23971	0.0567	0	0.218	0.0092	0.0495	0	0.2688	0.1992	0.1292	0	0	0	0	0	0	0	0	0	0.0047	0.0647
S23972	0	0.0223	0.1254	0	0.323	0	0.2293	0.2123	0.0398	0	0	0	0	0	0	0	0	0	0.0043	0.0436
S23986	0.0586	0	0.1299	0	0.2489	0	0.2487	0.2461	0	0	0	0	0	0	0.0327	0	0	0	0	0.0351
S23988	0	0	0.1686	0	0.231	0	0.1661	0.2688	0.1108	0	0	0	0	0	0	0	0	0	0	0.0547
S23989	0	0	0.1648	0	0.3041	0	0.2729	0.1982	0	0	0	0	0	0	0.0218	0	0	0	0.0017	0.0365
S23990	0.0686	0	0.1388	0.0017	0.1454	0	0.27	0.2151	0.0593	0	0	0	0	0	0	0	0	0	0	0.1012
S240	0	0	0.1299	0	0.2219	0	0.1935	0.1448	0.1729	0	0	0	0	0	0.0165	0	0	0	0.0291	0.0914
S24001	0.0054	0.026	0.0881	0	0.2627	0	0.32	0.2169	0.0215	0	0	0	0	0	0	0	0	0	0.0012	0.0582
S24004	0.007	0.0212	0.158	0	0.0899	0	0.1773	0.2699	0.2117	0	0	0	0	0	0	0	0	0	0	0.065
S24006	0.0671	0	0.0721	0	0.1995	0	0.361	0.2232	0.028	0	0	0	0	0	0	0	0	0	0.0086	0.0406
