RP11-168P8.5	105378277
RP11-257I14.1	105378311
RP11-144G16.1	105378328
RP11-432J9.6	105378349
RP11-589B3.6	105378385
RP11-498B4.5	105378499
RP5-1056L3.1	105378614
RP1-118J21.5	105378668
RP1-92O14.3	105378687
RP4-784A16.5	105378732
RP11-90C4.3	105378738
RP11-90C4.2	105378739
RP4-794H19.1	105378753
RP11-424D14.1	105378785
LRRC53	105378803
RP4-612B15.3	105378828
RP4-665J23.1	105378853
RP4-712E4.1	105378933
RP11-232L2.2	105379030
VCAN-AS1	105379054
RP11-2N5.2	105379141
CTB-161M19.4	105379143
CTC-548H10.2	105379164
AC034243.1	105379194
RP11-962G15.1	105379374
RP11-15G16.1	105379391
FAM27C	105379444
RP11-157L3.12	105379447
LINC01598	105379478
LINC01598	105379478
CH507-24F1.1	105379487
CH507-154B10.1	105379487
CH507-154B10.2	105379487
AC145212.2	105379554
CTD-2281E23.2	105379627
KIR2DL2	105379645
KIR2DS1	105379650
XXbac-BPG252P9.10	105379695
NKILA	105416157
RP11-65J21.1	105447648
XACT	105463123
LINC01455	105616916
LINC01047	105616982
WSPAR	105664404
LRP1-AS	105751187
RP11-428L9.1	105755953
CRAT40	105827617
PLA2G4C-AS1	106144526
GRPEL2-AS1	106144529
LINC00374	106144531
ARF4-AS1	106144532
LINC01037	106144535
LINC01173	106144537
LINC01381	106144568
LINC01318	106144585
GLTSCR2-AS1	106144593
LINC01297	106146148
LINC01613	106146149
LUADT1	106182249
LINC01616	106456574
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
MDC1-AS1	106478956
DDX39B-AS1	106478957
DDX39B-AS1	106478957
DDX39B-AS1	106478957
DDX39B-AS1	106478957
DDX39B-AS1	106478957
DDX39B-AS1	106478957
DDX39B-AS1	106478957
TRPC7-AS2	106478968
HTR3E-AS1	106478970
LINC00449	106478991
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
HLA-DQB1-AS1	106480429
OSTN-AS1	106480738
MIR4432HG	106660609
MIR5689HG	106660610
RP11-61A14.4	106699570
KCNK4-TEX40	106780802
BUB1B-PAK6	106821730
RP11-495K9.3	107161159
LINC01593	107178918
SCARNA18B	107397392
RP11-883G14.1	107983964
OFCC1	107983965
RP11-104H15.12	107983988
RP11-619A10.1	107984156
AL022344.5	107984178
RP11-363N22.3	107984285
AP001189.4	107984360
RP11-736N17.11	107984640
LA16c-380H5.5	107984895
RP4-798A10.2	107984921
AC129492.6	107985075
RP11-148B18.1	107985092
RP11-53I6.3	107985133
RP11-336K24.12	107985209
RP11-336K24.5	107985210
CTC-400I9.1	107985280
RP11-398M15.1	107985456
CTA-833B7.2	107985578
CTA-833B7.2	107985578
AC023491.2	107985583
AC109344.1	107985773
RP11-19E11.1	107985816
RP11-287D1.4	107985899
RP11-167H9.3	107986046
RP11-231I13.2	107986096
RP11-803B1.8	107986100
RP11-78H24.1	107986164
RP11-496D24.2	107986266
RP11-731J8.3	107986277
RP11-92A5.2	107986321
RP11-119J18.1	107986453
AC005162.4	107986703
KB-1980E6.3	107986898
RP11-875O11.1	107986927
AC004556.1	107987373
AC063976.3	107987500
SLX1A-SULT1A3	100526831:100526830
CT476828.4	107987491:107987484
CT476828.2	107987491:107987484
CT476828.10	107987491:107987484
CT476828.16	107987491:107987484
CT476828.3	107987491:107987484
CT476828.23	107987491:107987484
CT476828.24	107987491:107987484
CT476828.14	107987491:107987484
CT476828.12	107987491:107987484
CT476828.25	107987491:107987484
CT476828.17	107987491:107987484
CT476828.18	107987491:107987484
CT476828.19	107987491:107987484
CT476828.9	107987491:107987484
CT476828.1	107987491:107987484
CT476828.13	107987491:107987484
CT476828.6	107987491:107987484
CT476828.20	107987491:107987484
RABL2B	11159:11158
AKR1C2	1646:1645
AMY1B	278:277
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
HLA-DQA2	3118:3117
RBMY1B	378949:378948
RBMY1D	378949:378948
C1orf132	407026:407025
RHD	6007:6006
SMN2	6607:6606
SMN1	6607:6606
SMN1	6607:6606
SMN2	6607:6606
SMN1	6607:6606
SMN2	6607:6606
BAGE5	85317:85316
GAGE1	"c(100008586, 26749, 2543)"
DDT	"c(100037417, 1652)"
DDT	"c(100037417, 1652)"
TTTY21B	"c(100101115, 252953)"
TTTY21	"c(100101115, 252953)"
TTTY1B	"c(100101116, 50858)"
TTTY1	"c(100101116, 50858)"
TTTY8B	"c(100101118, 84673)"
TTTY8	"c(100101118, 84673)"
TTTY23B	"c(100101121, 252955)"
TTTY23	"c(100101121, 252955)"
GAGE2A	"c(100101629, 729447, 2574)"
C15orf48	"c(100126311, 84419)"
RUBCN	"c(100126321, 9711)"
CACNG8	"c(100126325, 59283)"
COL17A1	"c(100126326, 1308)"
NELFA	"c(100126332, 7469)"
SCRIB	"c(100126338, 23513)"
SCRIB	"c(100126338, 23513)"
CC2D2B	"c(100127889, 387707)"
SOD2	"c(100129518, 6648)"
ZNF705A	"c(100131539, 440077)"
NPIPB5	"c(100132247, 613037, 440345)"
GAGE12D	"c(100132399, 729428)"
XG	"c(100132596, 7499)"
FAM223A	"c(100132967, 286967)"
FAM223B	"c(100132967, 286967)"
GOLGA6L10	"c(100133220, 647042)"
SCARNA9	"c(100158262, 619383)"
TEKT4P2	"c(100233156, 100132288)"
FAM86B1	"c(100287013, 653333, 85002)"
DDX11L10	"c(100287029, 727856)"
DEFT1P	"c(100287083, 170949)"
MCRIP2	"c(100287175, 84331)"
GLYATL1	"c(100287413, 92292)"
DDX11L1	"c(100287596, 100287102, 727856, 84771)"
RP5-905H7.11	"c(100287834, 100287704)"
ULK4P1	"c(100288380, 89838)"
DDX11L9	"c(100288486, 100287596, 727856)"
ARHGAP11B	"c(100288637, 89839)"
LIMS4	"c(100288695, 3987)"
WASH7P	"c(100288778, 653635)"
WASH7P	"c(100288778, 653635)"
MBL1P	"c(100288974, 8512)"
TSPY1	"c(100289087, 7258)"
FAM197Y8	"c(100289150, 252946)"
FAM197Y7P	"c(100289150, 252946)"
FAM197Y5P	"c(100289150, 252946)"
FAM197Y4P	"c(100289150, 252946)"
FAM197Y2P	"c(100289150, 252946)"
CNTNAP3B	"c(100289279, 728577)"
FAM89A	"c(100302132, 375061)"
PYROXD2	"c(100302133, 84795)"
UCKL1	"c(100302137, 54963)"
NOP56	"c(100302138, 10528)"
EIF4A2	"c(100302143, 1974)"
TAF4	"c(100302168, 6874)"
TAF4	"c(100302168, 6874)"
USMG5	"c(100302174, 84833)"
POFUT1	"c(100302183, 23509)"
REXO1	"c(100302210, 57455)"
CDC37	"c(100302213, 11140)"
CCDC186	"c(100302224, 55088)"
EP300	"c(100302237, 2033)"
TAF1D	"c(100302240, 79101)"
NELFE	"c(100302242, 7936)"
NELFE	"c(100302242, 7936)"
NELFE	"c(100302242, 7936)"
NELFE	"c(100302242, 7936)"
NELFE	"c(100302242, 7936)"
NELFE	"c(100302242, 7936)"
NR2F2	"c(100302258, 7026)"
FADS1	"c(100302263, 3992)"
CIT	"c(100302274, 11113)"
PTMA	"c(100302285, 728026, 5757)"
IRAK1	"c(100313781, 3654)"
COL7A1	"c(100313843, 1294)"
COL7A1	"c(100313843, 1294)"
FAM172A	"c(100313887, 83989)"
NRDC	"c(100313892, 4898)"
BACH1	"c(100379661, 571)"
BBC3	"c(100422832, 27113)"
LAMB3	"c(100422894, 3914)"
CHD2	"c(100422995, 1106)"
MIR3130-1	"c(100423002, 100422993)"
PLEKHM1	"c(100423004, 100422961, 9842)"
PLEKHM1	"c(100423004, 100422961, 9842)"
PLEKHM1	"c(100423004, 100422961, 9842)"
AMOT	"c(100423009, 154796)"
MIR3119-2	"c(100423010, 100422839)"
AMH	"c(100423031, 268)"
MIR3158-1	"c(100423033, 100422900)"
COX7C	"c(100500805, 1350)"
STMN1	"c(100500808, 3925)"
ARF1	"c(100500810, 375)"
IK	"c(100500820, 3550)"
TRIM25	"c(100500827, 7706)"
MIR550A2	"c(100500830, 693134)"
UCK2	"c(100500832, 7371)"
COL3A1	"c(100500837, 1281)"
COL3A1	"c(100500837, 1281)"
TRAPPC4	"c(100500840, 51399)"
TRAPPC4	"c(100500840, 51399)"
HSP90B1	"c(100500842, 7184)"
SLC9A3R1	"c(100500847, 9368)"
PHC2	"c(100500853, 1912)"
MIR548C	"c(100500856, 693129)"
DGCR8	"c(100500860, 100302197, 54487)"
MIR548AA1	"c(100500863, 693130)"
MIR550A1	"c(100500883, 693133)"
KHSRP	"c(100500888, 8570)"
MIR548D2	"c(100500895, 693131)"
CLN8	"c(100500912, 2055)"
CLN8	"c(100500912, 2055)"
CLN8	"c(100500912, 2055)"
PLCL2	"c(100500913, 23228)"
RAD21	"c(100500914, 5885)"
RAD21	"c(100500914, 5885)"
ARHGEF1	"c(100505585, 9138)"
ITGB6	"c(100505984, 3694)"
ARL17A	"c(100506084, 51326)"
SHFM1	"c(100506136, 401388, 7979)"
RUNX1	"c(100506403, 861)"
RUNX1	"c(100506403, 861)"
DCDC1	"c(100506627, 341019)"
C4orf36	"c(100506746, 132989)"
MIR497HG	"c(100506755, 574456, 406971)"
RP11-1223D19.1	"c(100507334, 440895)"
FAM153B	"c(100507387, 202134)"
ITFG2	"c(100507424, 55846)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
PRRT1	"c(100507547, 80863)"
NPIPB7	"c(100507607, 728734)"
NPIPB9	"c(100507607, 728741, 728734)"
KLHL23	"c(100526832, 151230)"
ACBD6	"c(100527964, 84320)"
KLRK1	"c(100528032, 22914)"
GPRASP2	"c(100528062, 114928)"
FAM101A	"c(100533183, 144347)"
SCNM1	"c(100534012, 79005)"
CELSR3	"c(100616112, 1951)"
PDCD4	"c(100616113, 27250)"
RNF170	"c(100616115, 81790)"
MIR4697HG	"c(100616119, 283174)"
TAOK1	"c(100616122, 57551)"
SLC35B2	"c(100616124, 347734)"
RBBP8	"c(100616139, 5932)"
MIR4458HG	"c(100616142, 100505738)"
MIRLET7BHG	"c(100616143, 406884, 406883, 400931)"
GAN	"c(100616150, 8139)"
GAN	"c(100616150, 8139)"
PIEZO1	"c(100616167, 9780)"
MIR4453	"c(100616193, 54553)"
NPC2	"c(100616211, 10577)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
DDR1	"c(100616237, 780)"
RAB11FIP4	"c(100616248, 84440)"
CDK9	"c(100616250, 100422910, 1025)"
TUFM	"c(100616256, 7284)"
TNFRSF13C	"c(100616259, 115650)"
TNFRSF13C	"c(100616259, 115650)"
MTRNR2L8	"c(100616263, 100463486)"
POR	"c(100616270, 5447)"
H3F3B	"c(100616282, 3021)"
TBC1D17	"c(100616314, 79735)"
TCEANC2	"c(100616315, 127428)"
UNC119B	"c(100616329, 84747)"
LAMA5	"c(100616340, 3911)"
AEBP1	"c(100616346, 165)"
MXD4	"c(100616358, 10608)"
CCNYL1	"c(100616361, 151195)"
RBMS1	"c(100616364, 5937)"
MZT2A	"c(100616378, 653784)"
MIR144	"c(100616385, 574411, 406936)"
TMEM199	"c(100616388, 147007)"
PURB	"c(100616393, 5814)"
HNRNPA3	"c(100616394, 220988)"
CBX5	"c(100616400, 23468)"
DDX5	"c(100616408, 100616387, 1655)"
COMT	"c(100616414, 1312)"
MIR4773-1	"c(100616418, 100616392)"
HAUS4	"c(100616424, 54930)"
C7orf43	"c(100616439, 55262)"
MIR137HG	"c(100616452, 406928, 400765)"
STIM1	"c(100616453, 6786)"
STIM1	"c(100616453, 6786)"
PTBP1	"c(100616459, 5725)"
MIR4776-1	"c(100616472, 100616267)"
TOP2B	"c(100616477, 7155)"
ATF5	"c(100616483, 22809)"
NFATC2IP	"c(100616487, 84901)"
FZD8	"c(100616500, 8325)"
DNM3OS	"c(100628315, 406996)"
SYNGAP1	"c(100847012, 8831)"
SYNGAP1	"c(100847012, 8831)"
VWA8	"c(100847026, 23078)"
TIGD1	"c(100847037, 200765)"
ARNT2	"c(100847042, 9915)"
ATP6V0A1	"c(100847046, 535)"
DKC1	"c(100847052, 1736)"
DKC1	"c(100847052, 1736)"
MIR4536-1	"c(100847061, 100616155)"
CD22	"c(100847070, 933)"
LRWD1	"c(100847073, 100616367, 222229)"
UBA7	"c(100847079, 7318)"
TOMM40L	"c(100847090, 84134)"
RAB34	"c(100861437, 83871)"
APOBEC3A	"c(100913187, 200315)"
APOBEC3A	"c(100913187, 200315)"
TMEM191C	"c(100996401, 100996337, 645426)"
TCP11X2	"c(100996648, 100996631)"
SPEG	"c(100996693, 10290)"
AC138645.1	"c(100996709, 100506084, 51326)"
NOTCH2NL	"c(100996717, 388677)"
RP4-614C10.2	"c(100996732, 654342, 645166)"
NBPF14	"c(100996763, 100996717, 25832)"
NPIPA7	"c(101059953, 101059938)"
NPIPA8	"c(101059953, 101059938)"
AC244489.1	"c(101059953, 101059938)"
NPIPA5	"c(101059953, 101059938, 100288332, 642799, 642778, 9284)"
NPIPA5	"c(101059953, 101059938, 100288332, 642799, 642778, 9284)"
AC138969.4	"c(101059953, 101059938, 642799, 642778, 9284)"
RP11-1212A22.4	"c(101059953, 101059938, 642799, 642778, 9284)"
CH17-5A7.1	"c(101059953, 101059938, 642799, 642778, 9284)"
TBC1D3L	"c(101060376, 729873)"
TBC1D3L	"c(101060376, 729873)"
CDR2	"c(101060399, 1039)"
POLR3E	"c(101060521, 55718)"
NBPF9	"c(101060684, 728841, 400818)"
TMEM247	"c(101805491, 388946)"
TTN-AS1	"c(101927055, 100506866)"
OMG	"c(101927057, 4974)"
CHST12	"c(101927181, 55501)"
LINC01620	"c(101927242, 140834)"
LMCD1-AS1	"c(101927394, 100288428)"
GTPBP10	"c(101927446, 85865)"
RP11-475O6.1	"c(101927587, 101927560)"
MIR202HG	"c(101927671, 574448)"
SGO1-AS1	"c(101927829, 100874028)"
TMLHE-AS1	"c(101927830, 100507404)"
NUMB	"c(101928143, 8650)"
ZNF707	"c(101928160, 286075)"
ZNF707	"c(101928160, 286075)"
CHN2	"c(101928168, 1124)"
CLDN11	"c(101928583, 5010)"
FAM212B	"c(101928718, 55924)"
CCDC39	"c(101928882, 339829)"
WNT3	"c(101929777, 7473)"
WNT3	"c(101929777, 7473)"
RPS26	"c(101929876, 6231)"
CHRNA7	"c(101929970, 1139)"
LIPE-AS1	"c(101930071, 100996307)"
VWA3A	"c(101930115, 146177)"
EEF2K	"c(101930123, 29904)"
RNVU1-4	"c(101954268, 101954264)"
SOX6	"c(102464826, 55553)"
PINK1	"c(102464833, 65018)"
USP15	"c(102465133, 9958)"
SON	"c(102465248, 6651)"
IRAK3	"c(102465249, 11213)"
KIAA0430	"c(102465252, 9665)"
KIAA0430	"c(102465252, 9665)"
TMBIM1	"c(102465256, 64114)"
NDRG2	"c(102465428, 57447)"
PKD1	"c(102465429, 5310)"
CPSF3L	"c(102465435, 54973)"
ZC3H12A	"c(102465438, 80149)"
EBNA1BP2	"c(102465439, 10969)"
TRIM11	"c(102465444, 81559)"
RIC8A	"c(102465445, 60626)"
TMEM179B	"c(102465448, 374395)"
SYVN1	"c(102465449, 84447)"
EED	"c(102465452, 8726)"
MCAM	"c(102465453, 4162)"
MARS	"c(102465454, 4141)"
SLC16A3	"c(102465472, 9123)"
GPR108	"c(102465474, 56927)"
MED25	"c(102465480, 81857)"
MED25	"c(102465480, 81857)"
RPL28	"c(102465483, 6158)"
MIR4534	"c(102465492, 100616146)"
SLC26A6	"c(102465495, 65010)"
APBB3	"c(102465499, 10307)"
PFDN6	"c(102465501, 10471)"
PFDN6	"c(102465501, 10471)"
PFDN6	"c(102465501, 10471)"
PFDN6	"c(102465501, 10471)"
PFDN6	"c(102465501, 10471)"
SNX8	"c(102465503, 29886)"
POLM	"c(102465504, 27434)"
CLU	"c(102465508, 1191)"
EXOSC4	"c(102465510, 54512)"
DGAT1	"c(102465511, 8694)"
TLN1	"c(102465513, 7094)"
HECTD4	"c(102465519, 283450)"
FKBP1A	"c(102465524, 2280)"
SEMA3B	"c(102465526, 7869)"
TARS2	"c(102465529, 80222)"
PER1	"c(102465532, 5187)"
LDLR	"c(102465534, 3949)"
LDLR	"c(102465534, 3949)"
QARS	"c(102465536, 5859)"
KDM2B	"c(102465665, 84678)"
PISD	"c(102465666, 23761)"
PDIA5	"c(102465667, 10954)"
NDUFS8	"c(102465669, 100616403, 4728)"
PSME2	"c(102465801, 5721)"
HOXD1	"c(102465802, 3231)"
AKAP13	"c(102465803, 11214)"
TMCC3	"c(102465834, 57458)"
TNFRSF1B	"c(102465836, 7133)"
SPTB	"c(102465841, 6710)"
BCL3	"c(102465879, 602)"
BOP1	"c(102465906, 23246)"
RPL8	"c(102465978, 6132)"
LSP1	"c(102465993, 4046)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
AGPAT1	"c(102466190, 10554)"
ESRP2	"c(102466194, 80004)"
TATDN1	"c(102466200, 83940)"
FXYD3	"c(102466205, 5349)"
NSMF	"c(102466223, 26012)"
MTPAP	"c(102466227, 55149)"
PYCR2	"c(102466270, 29920)"
MISP3	"c(102466515, 113230)"
ST7	"c(102466616, 93655, 7982)"
KRT15	"c(102466658, 3866)"
PHLDB1	"c(102466719, 23187)"
ELOVL1	"c(102466723, 64834)"
YY1	"c(102466730, 7528)"
SHMT1	"c(102466733, 6470)"
PLEKHJ1	"c(102466736, 55111)"
DVL1	"c(102466740, 1855)"
TTC21A	"c(102466743, 199223)"
PILRB	"c(102466747, 29990)"
NRBP2	"c(102466748, 340371)"
CPSF1	"c(102466749, 100302196, 100126351, 29894)"
WDR46	"c(102466754, 9277)"
WDR46	"c(102466754, 9277)"
WDR46	"c(102466754, 9277)"
WDR46	"c(102466754, 9277)"
WDR46	"c(102466754, 9277)"
TRIP6	"c(102466755, 7205)"
MED24	"c(102466757, 9862)"
LMNB2	"c(102466806, 84823)"
PABPC1	"c(102466854, 26986)"
SNHG20	"c(102466864, 654434)"
SBNO1	"c(102466877, 55206)"
TMEM94	"c(102466911, 9772)"
DBNL	"c(102466985, 28988)"
CASC3	"c(102466986, 22794)"
MIR133A1HG	"c(102723167, 406922, 406905)"
FAM231C	"c(102723383, 729587)"
FAM231C	"c(102723383, 729587)"
FAM231A	"c(102723383, 729587, 729574)"
C21orf140	"c(102723451, 101928147)"
SOX9-AS1	"c(102723517, 400618)"
SMIM11B	"c(102723553, 54065)"
SMIM11A	"c(102723553, 54065)"
SPDYE16	"c(102723555, 100505767)"
SPDYE16	"c(102723555, 100505767)"
GOLGA6L1	"c(102723623, 283767)"
GOLGA6L1	"c(102723623, 283767)"
GOLGA6L1	"c(102723623, 283767)"
GOLGA6L22	"c(102723623, 440243)"
GOLGA6L22	"c(102723623, 440243)"
CT45A2	"c(102723680, 728911)"
CT45A8	"c(102723737, 102723680)"
TBC1D3K	"c(102723859, 101060351)"
TBC1D3K	"c(102723859, 101060351)"
CH507-9B2.1	"c(102723996, 23308)"
ICOSLG	"c(102723996, 23308)"
CH507-9B2.3	"c(102724023, 8209)"
C21orf33	"c(102724023, 8209)"
AC010127.3	"c(102724058, 101929680)"
TP53TG3E	"c(102724127, 102724101, 102723655)"
TP53TG3F	"c(102724127, 102724101, 102723655)"
AC136612.1	"c(102724127, 102724101, 102723655)"
TP53TG3D	"c(102724127, 102724101, 102723713, 102723655, 729355, 729264, 653550, 24150)"
TP53TG3	"c(102724127, 102724101, 102723713, 102723655, 729355, 729264, 653550, 24150)"
TP53TG3C	"c(102724127, 102724101, 102723713, 102723655, 729355, 729264, 653550, 24150)"
TP53TG3B	"c(102724127, 102724101, 102723713, 102723655, 729355, 729264, 653550, 24150)"
PWP2	"c(102724159, 5822)"
GGT2	"c(102724197, 728441)"
GGT1	"c(102724197, 728441, 91227, 2678)"
RASA4	"c(102724229, 10156)"
SYT15	"c(102724488, 83849)"
ABC7-42404400C24.1	"c(102724488, 83849)"
CBSL	"c(102724560, 875)"
CBS	"c(102724560, 875)"
CBS	"c(102724560, 875)"
U2AF1	"c(102724594, 7307)"
U2AF1	"c(102724594, 7307)"
POTEB2	"c(102724631, 100287399)"
POTEB	"c(102724631, 100996331)"
POTEB3	"c(102724631, 102723502)"
POTEB3	"c(102724631, 102723502)"
CRYAA	"c(102724652, 1409)"
PRODH	"c(102724788, 5625)"
H19	"c(102724852, 100033819, 283120)"
TBC1D3I	"c(102724862, 414060)"
AC011043.1	"c(102724951, 102724843, 102724219, 102723360, 389831)"
KIAA2013	"c(102724984, 90231)"
PDXDC1	"c(102724985, 23042)"
PDXDC1	"c(102724985, 23042)"
PDXDC1	"c(102724985, 23042)"
ARHGEF5	"c(102725117, 7984)"
C16orf52	"c(102725138, 730094)"
AC007359.6	"c(102725532, 101929148)"
AC008175.1	"c(102725532, 101929148)"
CSNK1E	"c(102800317, 1454)"
SNHG22	"c(103091864, 677769)"
PGM5P4-AS1	"c(103344932, 101929127)"
PGM5P3-AS1	"c(103344932, 101929127, 572558)"
CRHR1	"c(104909134, 1394)"
CRHR1	"c(104909134, 1394)"
CCDC144NL-AS1	"c(105369205, 440416, 339260)"
SLX1A	"c(105369236, 548593)"
SLX1B	"c(105369236, 79008)"
ABCC6	"c(105369239, 368)"
ABCC6	"c(105369239, 368)"
DEFB131	"c(105369240, 644414)"
TCEB3C	"c(105369241, 162699)"
SULT1A4	"c(105369243, 445329)"
SULT1A3	"c(105369243, 6818)"
QPRT	"c(105369247, 23475)"
SPN	"c(105369247, 6693)"
RP11-983G14.2	"c(105369274, 102723532)"
AC171558.1	"c(105369274, 102723532)"
OR4N4	"c(105369274, 283694)"
C16orf54	"c(105369277, 283897)"
AJ006998.2	"c(105369302, 101927745)"
SPSB2	"c(105369632, 84727)"
PRR20A	"c(105370298, 122183)"
PRR20B	"c(105370298, 729233)"
PRR20C	"c(105370298, 729240)"
PRR20D	"c(105370298, 729246)"
PRR20E	"c(105370298, 729250)"
LINC01197	"c(105370994, 400456)"
KLHDC4	"c(105371397, 54758)"
JSRP1	"c(105372240, 126306)"
PDXK	"c(105372824, 8566)"
ZNF275	"c(105373378, 10838)"
RP11-506F3.1	"c(105373553, 100506563)"
TRABD2A	"c(105374836, 129293)"
UPK3B	"c(105375355, 80761)"
UPK3B	"c(105375355, 80761)"
MIR3150B	"c(105375650, 100500907)"
MEIG1	"c(105376430, 644890)"
NUCB2	"c(105376575, 4925)"
MIR1302-2	"c(105376912, 100302278)"
FAM95B1	"c(105379252, 100133036)"
FAM95B1	"c(105379252, 100133036)"
AP001059.5	"c(105379484, 105372833)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
KIR2DL1	"c(105379645, 3803, 3802)"
DEFB134	"c(105379765, 613211)"
CH17-360D5.1	"c(105379861, 100996758)"
MIR34A	"c(106614088, 407040)"
MIR940	"c(106660606, 100126328)"
FRGCA	"c(106780825, 106481742)"
PAK6	"c(106821730, 56924)"
MIR3142HG	"c(107075116, 406938)"
TBC1D7	"c(107080638, 51256)"
CERS1	"c(10715, 2657)"
TCEB3CL	"c(107983955, 728929)"
CH507-396I9.3	"c(107983987, 388820)"
ZNF720	"c(107983990, 124411)"
UPK3BL	"c(107983993, 100134938)"
BOLA2	"c(107984053, 552900)"
BOLA2B	"c(107984053, 654483, 552900)"
OPN1MW2	"c(107984055, 728458)"
PMS2	"c(107984056, 5395)"
PMS2	"c(107984056, 5395)"
GOLGA8R	"c(107984057, 101059918)"
GOLGA8N	"c(107984057, 643699)"
SPANXB1	"c(107984060, 728695)"
NPIPA1	"c(107984071, 9284)"
NPIPA1	"c(107984071, 9284)"
FO538757.2	"c(107984078, 102725121)"
ANXA8	"c(107984085, 653145)"
KANSL1-AS1	"c(107984142, 644246)"
KANSL1-AS1	"c(107984142, 644246)"
KANSL1-AS1	"c(107984142, 644246)"
DEFB104A	"c(107984148, 140596)"
DEFB104B	"c(107984148, 503618)"
DEFB104B	"c(107984148, 503618)"
ARL17B	"c(107984156, 100996709, 100506084, 51326)"
ARL17B	"c(107984156, 100996709, 100506084, 51326)"
ARL17B	"c(107984156, 100996709, 100506084, 51326)"
EIF1AX	"c(107984923, 1964)"
RP11-14N7.2	"c(107985200, 645166)"
MTRR	"c(107986404, 4552)"
AL589743.1	"c(107987205, 101929839)"
MRPL23	"c(107987373, 6150)"
RP11-136K7.1	"c(107987434, 107987420)"
RP11-136K7.1	"c(107987434, 107987420)"
RP11-136K7.1	"c(107987434, 107987420)"
LILRB3	"c(107987462, 107987425, 102725035, 11025)"
LILRB3	"c(107987462, 107987425, 102725035, 11025)"
LILRB3	"c(107987462, 107987425, 102725035, 11025)"
LILRB3	"c(107987462, 107987425, 102725035, 11025)"
CYP2D6	"c(107987479, 107987478, 1565)"
CYP2D6	"c(107987479, 107987478, 1565)"
CYP2D6	"c(107987479, 107987478, 1565)"
CYP2D6	"c(107987479, 107987478, 1565)"
CYP2D6	"c(107987479, 107987478, 1565)"
CYP2D6	"c(107987479, 107987478, 1565)"
DUX4	"c(107987491, 107987490, 107987489, 107987488, 107987487, 107987486, 107987485, 107987484, 100288687)"
CT476828.5	"c(107987491, 107987490, 107987489, 107987488, 107987487, 107987486, 107987485, 107987484, 100288687)"
